Response,Horizon,Impulse,10%,16%,50%,84%,90%
Gov Exp,6,CPI,-0.04162727554924784,-0.02850346187396816,0.014593748184563476,0.06128137699813519,0.07576679204291707
Gov Exp,6,Credit,-0.10092766386471524,-0.0889873663394134,-0.05084652371121806,-0.013819026012632655,-0.002442287659785761
Gov Exp,7,N.O. GDP,-0.07149401759343402,-0.04409302723711034,0.04339068998220058,0.13628697418691707,0.1647654965867477
Gov Exp,7,Gov Exp,0.3101503221896852,0.32569867504038397,0.38503419313981146,0.4571593457635899,0.4814858606305914
Gov Exp,7,Imports,-0.004893226094175313,0.011892271540845004,0.07240254633137745,0.12799949675924593,0.14756743403211497
Gov Exp,7,CPI,-0.06026096735636669,-0.04356812832135174,0.014607088633371972,0.07766519694822188,0.09686024396316267
Gov Exp,7,Credit,-0.13299146450921256,-0.11817158839389431,-0.06639427755279789,-0.016746442749262003,-0.0011469920075702909
Gov Exp,8,N.O. GDP,-0.0862511229170071,-0.051580787110821924,0.0602775674808264,0.17954035606792834,0.217961545502825
Gov Exp,8,Gov Exp,0.34509070871718933,0.36486780707431066,0.43914946634010293,0.5289264889433899,0.5629647677031744
Gov Exp,8,Imports,-0.026354534086741942,-0.002885598101271149,0.07569281906709785,0.14760632833597032,0.17206284843928477
Gov Exp,8,CPI,-0.08375147021263983,-0.06326394049227355,0.013920211443669697,0.09386916658722404,0.11932977917362322
Gov Exp,8,Credit,-0.16697690903301848,-0.14647556336406367,-0.0821821031365366,-0.01777749643610951,0.0018171150385076257
Gov Exp,9,N.O. GDP,-0.1055498362227507,-0.05942263896348754,0.07698831421211227,0.22794824974471617,0.2743657490060141
Gov Exp,9,Gov Exp,0.37369301202740113,0.3978384658177222,0.48800487815824733,0.6002943397773658,0.6401668306418636
Gov Exp,9,Imports,-0.0528519929648046,-0.02392912573575991,0.07360294758061939,0.16278219365350088,0.19161775404277703
Gov Exp,9,CPI,-0.11289408803551956,-0.08506799887056182,0.010369523317895542,0.11009896637878996,0.14107108413524533
Gov Exp,9,Credit,-0.19842723519124406,-0.1739767136856617,-0.09482481240603727,-0.017408341055526987,0.008207199399324678
Gov Exp,10,N.O. GDP,-0.12317587582407111,-0.0701112270258557,0.09246044522143718,0.2779917585342222,0.33152756631282426
Gov Exp,10,Gov Exp,0.39656865842065336,0.42368070837549315,0.5294516249092649,0.6665794576004911,0.7145018469830215
Gov Exp,10,Imports,-0.08728536839009117,-0.05342420138169822,0.06534837443325575,0.1726915354384284,0.20565981639569433
Gov Exp,10,CPI,-0.14718410630330583,-0.10989720913657398,0.005160791483729742,0.12528358767115938,0.16007579023515625
Gov Exp,10,Credit,-0.22815685574958655,-0.1986091452994947,-0.1064208942751643,-0.014044531771229253,0.015481585350124229
Gov Exp,11,N.O. GDP,-0.14703473808634127,-0.08378771496972473,0.10715781605543209,0.3238837748175734,0.3907251166393783
