Response,Horizon,Impulse,10%,16%,50%,84%,90%
Credit,14,Imports,-0.07027220358590654,-0.0524495970733255,-0.008715008083468909,0.029350193525415656,0.04373220725103349
Credit,14,N.O. GDP,-0.09943547012710238,-0.07909519655861645,-0.02663028281878032,0.00880704117586835,0.019542020158637464
Credit,14,CPI,0.010229278772616021,0.020750960127373916,0.05874060289017147,0.10936848497406536,0.13361159573763864
Credit,14,Credit,-0.03511858893081009,-0.02577453134548431,-0.0014644469912819457,0.020748497434603854,0.02929833448286908
Credit,15,Gov Exp,-0.03836518717481264,-0.024240719976631547,0.015619046224774702,0.05426815571150298,0.06897131642586132
Credit,15,Imports,-0.06394757860408437,-0.04687391773739441,-0.0031919010949640354,0.035848869123858915,0.05178668337734442
Credit,15,N.O. GDP,-0.10087601530960874,-0.07981208856970276,-0.025175857508203732,0.009493149961198348,0.020185332064642392
Credit,15,CPI,0.01011338996833487,0.021207732812419725,0.05811386346735338,0.11136921853923427,0.13713266005154043
Credit,15,Credit,-0.040563533210338114,-0.029851696712364453,-0.004739778159381966,0.01684846008045874,0.024877363736775713
Credit,16,Gov Exp,-0.03578550567126279,-0.02234068483392853,0.018437418969461633,0.05767454815100357,0.07200890338186514
Credit,16,Imports,-0.059575368614783755,-0.041472846975169855,0.0012622394840419487,0.042281809004296615,0.05877065420779045
Credit,16,N.O. GDP,-0.10247324232434904,-0.07903369049582355,-0.022885486372037717,0.01129471530412433,0.021744378631249665
Credit,16,CPI,0.01009256255482869,0.020546466176455228,0.05706861808646839,0.11410449984175396,0.14043259312865689
Credit,16,Credit,-0.04395647961925355,-0.032151524878107136,-0.006461740010581419,0.01451563281698405,0.02196570608198654
Credit,17,Gov Exp,-0.035476251893984095,-0.020594046937006602,0.020797613361412955,0.060073595166893624,0.07488486433905348
Credit,17,Imports,-0.056506812849411704,-0.03770434947715549,0.004814444964106941,0.04637710806562259,0.06462442158200123
Credit,17,N.O. GDP,-0.1043056897232984,-0.07804476776512267,-0.021152570336888242,0.013213680125414323,0.023995575816416575
Credit,17,CPI,0.00887408726166476,0.020027605667849904,0.05596255419819042,0.11546572352177244,0.14381070485539013
Credit,17,Credit,-0.0465486078036293,-0.03432217551894291,-0.007445060888674038,0.013034614026089951,0.02011938072261322
Credit,18,Gov Exp,-0.03504268124994371,-0.017683557286882458,0.02334917786605242,0.06312165488119445,0.07785812250761269
Credit,18,Imports,-0.05432628449416183,-0.0349935630510389,0.0069520561881479224,0.04964690136139108,0.06770671286493686
Credit,18,N.O. GDP,-0.10676664615790799,-0.0791088023562186,-0.018449094524171344,0.014623280696921603,0.025367292595831356
Credit,18,CPI,0.008332561434857489,0.018863994377548758,0.05503595964424411,0.11698611678409407,0.14675134598693568
Credit,18,Credit,-0.04671482369157969,-0.03570443266776779,-0.008041520889610134,0.011795679171730898,0.01921939404407866
Credit,19,Gov Exp,-0.034745044252667126,-0.016480909644437516,0.024965206202445432,0.06500875129816032,0.07880134414768872
Credit,19,Imports,-0.053679146047964116,-0.03376585268808398,0.00782617255675364,0.0524901374301773,0.07146438177495806
Credit,19,N.O. GDP,-0.10959344340431125,-0.0791060066433543,-0.016248553415023036,0.016381091536603103,0.026987366675992025
Credit,19,CPI,0.007114596603060278,0.017853802453746404,0.05407463691402249,0.11837316551961041,0.15038151878650716
Credit,19,Credit,-0.047722618963292295,-0.03585406513583421,-0.007874636744605723,0.01174214593854382,0.01947685819113236
Credit,20,Gov Exp,-0.03382148266117427,-0.01502904391086211,0.026235761601589653,0.06511908021558908,0.08103378817057608
Credit,20,Imports,-0.05324859895677152,-0.03270244037455735,0.007932026089554045,0.05375769943302609,0.0745396800104318
Credit,20,N.O. GDP,-0.11237141886914843,-0.07931365497558454,-0.01430920500227189,0.01721669459292954,0.028311927215130202
Credit,20,CPI,0.005451724889777255,0.016366092084846448,0.05208532591710173,0.11983974725672274,0.1525581337419666
Credit,20,Credit,-0.04767565127497518,-0.035553578357425036,-0.0075644307875522235,0.011821003497779451,0.01990390969867525
