Response,Horizon,Impulse,10%,16%,50%,84%,90%
Credit,14,N.O. GDP,-0.13697707011298257,-0.10760343024293934,-0.0397530342781012,0.0011668658255936713,0.01479629716739206
Credit,14,Gov Exp,-0.04059655937699816,-0.027160729082113696,0.010502242281118793,0.04617320250038257,0.05952702257236459
Credit,14,Imports,-0.047119143358463476,-0.03306773399553184,1.8885390800294985e-4,0.03379001803938717,0.046403543628645016
Credit,14,CPI,0.016623064976815052,0.02657373073679431,0.05751700009892388,0.10559681936308744,0.12804047574476388
Credit,14,Credit,-0.03268456330231021,-0.023129875519783814,0.0019040511175646415,0.022099839363064235,0.03031676115396858
Credit,15,N.O. GDP,-0.142690341616354,-0.11065669814944847,-0.03855178468672304,0.002375677876167384,0.01526073075311999
Credit,15,Gov Exp,-0.039239053681816724,-0.02472934138805674,0.01369576018020182,0.0510987787239907,0.06509635017414188
Credit,15,Imports,-0.04204637493139489,-0.028559299670877072,0.005067837828067586,0.03940812239318141,0.05311335803553573
Credit,15,CPI,0.016931245520841628,0.026679281512379385,0.057782236965919526,0.1093564346887094,0.13443284390366717
Credit,15,Credit,-0.037604549605887466,-0.026886426308077544,-0.0010533416053733037,0.018851977309149535,0.02614723536825742
Credit,16,N.O. GDP,-0.14642745386063208,-0.11346054364437777,-0.03682506001230898,0.0046209044591827095,0.017595689413888727
Credit,16,Gov Exp,-0.03776763333765781,-0.023105253906550313,0.01669585635622122,0.05370788437744803,0.06947901757875048
Credit,16,Imports,-0.03755899914502024,-0.02498273795233309,0.009326404217338314,0.044006996484886325,0.05857563421288323
Credit,16,CPI,0.016837120702215918,0.02584243599018064,0.057318086250776834,0.11292581256738463,0.14058957780974735
Credit,16,Credit,-0.04138268419881852,-0.029697359628306913,-0.003171319085538544,0.016494308630390482,0.02372219408754959
Credit,17,N.O. GDP,-0.15310174612484137,-0.11574310160352255,-0.03435926263196179,0.00722436665359805,0.02006475563564278
Credit,17,Gov Exp,-0.037910057682130224,-0.02121515373793076,0.01954011992090196,0.057020875004231766,0.07432199301589304
Credit,17,Imports,-0.03485247504984145,-0.022398626665616757,0.012109856650858102,0.048149479748463404,0.06363295846236242
Credit,17,CPI,0.016213837885559503,0.025419848024251783,0.05698462693135618,0.11703507869255327,0.14631032724811505
Credit,17,Credit,-0.0440081687861817,-0.031902475773300513,-0.004406742567619757,0.01492357695930253,0.02268714728267608
Credit,18,N.O. GDP,-0.1594962504879258,-0.11715326198392692,-0.03221463798938135,0.009377917946852912,0.021963041783782895
Credit,18,Gov Exp,-0.03790673455369297,-0.019305146770601304,0.02202694380410465,0.059627558112763705,0.07734768967913994
Credit,18,Imports,-0.034188212701785396,-0.02094414944007152,0.013511744289206588,0.05070077555968362,0.06653001620196827
Credit,18,CPI,0.015180603673321177,0.0246153177038574,0.05648517967008959,0.11948028359597349,0.15182531539302882
Credit,18,Credit,-0.04551472197899009,-0.03320660921848373,-0.005329258260912233,0.014073649507176513,0.021881010189807308
Credit,19,N.O. GDP,-0.1654046339419166,-0.11861659324506357,-0.03030732220576993,0.01203429242175792,0.024670666626652894
Credit,19,Gov Exp,-0.03776015276842942,-0.01939838110700312,0.023646749225455527,0.062199655630129635,0.08104227741195077
Credit,19,Imports,-0.03402383406403256,-0.021080915981772995,0.013641930734868385,0.052060786433637235,0.0689776993573927
Credit,19,CPI,0.01319554095538816,0.02293363818249829,0.055215658933946365,0.12201528400875455,0.15726315540747657
Credit,19,Credit,-0.04699013895962978,-0.03414030199803581,-0.005724793719102913,0.013584512631454665,0.02201946960855246
Credit,20,N.O. GDP,-0.17205610856312648,-0.1213067525898861,-0.02839657192373757,0.013957600572143463,0.028298965126354433
Credit,20,Gov Exp,-0.03871261464708563,-0.01806442258804404,0.024748098166703793,0.0649391100666475,0.084015020924818
Credit,20,Imports,-0.03625063704294898,-0.021768811723319088,0.012939774071539912,0.05241778958576098,0.07074587465367531
Credit,20,CPI,0.01142107429824585,0.02104098168737812,0.053737484798829546,0.12347197575866198,0.16471833402325758
Credit,20,Credit,-0.048035883690053474,-0.03494590289907097,-0.006003450846471808,0.013847402568724146,0.021418092300098793
