Response,Horizon,Impulse,10%,16%,50%,84%,90%
N.O. GDP,8,N.O. GDP,0.09262701410839203,0.09881141294516885,0.12451091854183674,0.1610473378514289,0.17443428169925113
N.O. GDP,8,CPI,-0.01851945970298011,-0.00920121562792164,0.01841412984315005,0.04628586184441917,0.05539634910408971
N.O. GDP,8,Credit,-0.02891183034347773,-0.02227976888889061,-0.0021269337694384384,0.018096321075113466,0.02526761199200106
N.O. GDP,9,Gov Exp,0.014562683852959262,0.024533678496281144,0.05856569294555497,0.09522711334153589,0.10730506193325234
N.O. GDP,9,Imports,0.0035894755933861535,0.015795137860529825,0.054150624386220675,0.09360116275480952,0.10746876420782767
N.O. GDP,9,N.O. GDP,0.09656218209383274,0.10338433897801311,0.13445200207385516,0.17874828539938634,0.1949013720760424
N.O. GDP,9,CPI,-0.020424631659755003,-0.009114856671113464,0.025068911550897435,0.058924233287299156,0.07014339231696862
N.O. GDP,9,Credit,-0.03215535871585532,-0.024670209172912655,-1.493554287008682e-4,0.02444587006214489,0.032998219375865286
N.O. GDP,10,Gov Exp,0.024337334136169415,0.036077010998675926,0.0760253013184059,0.11917895345946894,0.1334537916965266
N.O. GDP,10,Imports,0.001656707508663849,0.016183013258517263,0.06104219508257367,0.10817717488563403,0.12422686516622207
N.O. GDP,10,N.O. GDP,0.09842431403533078,0.10731353012001837,0.14347162755672482,0.19586901026313203,0.215724608939781
N.O. GDP,10,CPI,-0.023842647062053652,-0.008603545304490813,0.032607460346099876,0.07280244129180205,0.08632137821838667
N.O. GDP,10,Credit,-0.0353656328621804,-0.026054792179998884,0.0019302251041393619,0.03125341560384797,0.04086314795677286
N.O. GDP,11,Gov Exp,0.03420753213630504,0.04921940470527504,0.09429846909550238,0.14514179736062088,0.16240652606630737
N.O. GDP,11,Imports,-0.0018387582576140744,0.015255424385186995,0.0660642089988367,0.12085158141829241,0.14015040395581413
N.O. GDP,11,N.O. GDP,0.09933722955355387,0.109151623986294,0.15185656156946484,0.21423600982848504,0.23596675784850793
N.O. GDP,11,CPI,-0.027426024481054027,-0.008729932444508695,0.04005639090618112,0.08784227191949479,0.10299209339907511
N.O. GDP,11,Credit,-0.038388903941108166,-0.027910311705954025,0.004290539668119547,0.038083702600947976,0.04903821713876878
N.O. GDP,12,Gov Exp,0.04472145781159618,0.061662231374377235,0.11325039871819663,0.1723471086421417,0.1928233422918685
N.O. GDP,12,Imports,-0.0066282151095338575,0.011742879275912221,0.06939146781936996,0.13387138491132358,0.15378663500518094
N.O. GDP,12,N.O. GDP,0.09834754175450504,0.11033642409567257,0.15907917038918215,0.23205025955533448,0.25693176314639427
N.O. GDP,12,CPI,-0.03059440717201022,-0.010532367567049058,0.047466898170943954,0.1028451051553244,0.12113185368647428
N.O. GDP,12,Credit,-0.04108902550716655,-0.029864886179473665,0.0062087337375190165,0.04529055317030274,0.05874066676828135
N.O. GDP,13,Gov Exp,0.05632392651029355,0.07424356760213505,0.13156851037405848,0.20072869827702947,0.22192553743467155
N.O. GDP,13,Imports,-0.014588033198702907,0.0059333342635826975,0.07162559589716525,0.14505751825170526,0.16755484995975528
N.O. GDP,13,N.O. GDP,0.09534487867287318,0.11092920385882421,0.1660279488254629,0.24910380517121872,0.2777948633062198
N.O. GDP,13,CPI,-0.035548010931401905,-0.012215822230817727,0.0552430181615569,0.11883680199778877,0.1407577855428184
N.O. GDP,13,Credit,-0.044845413880381685,-0.031194189380630177,0.008530975133135384,0.05263798747811253,0.0682245861974191
N.O. GDP,14,Gov Exp,0.06525617743490185,0.08568709433237591,0.14926924450225765,0.22720490825058104,0.2524026807319021
N.O. GDP,14,Imports,-0.025793521390659886,-0.0010095610733251777,0.07309188271364253,0.15567561551157488,0.18018314351928233
N.O. GDP,14,N.O. GDP,0.09111394588090577,0.10986900508537215,0.17192242467983004,0.2666317859699685,0.2988702887506712
N.O. GDP,14,CPI,-0.04197169487488972,-0.014889351727220333,0.062445775746801296,0.13503460135559012,0.15999228290457174
N.O. GDP,14,Credit,-0.04822419722843377,-0.033404748026482974,0.009611505128026224,0.06010385425008066,0.07754997910611819
N.O. GDP,15,Gov Exp,0.07469425376884462,0.09597091340003903,0.16571479833277583,0.25394611600524497,0.2842839926942414
N.O. GDP,15,Imports,-0.03894205992448213,-0.009415720070498792,0.07255448203210423,0.16435831424261577,0.19375169160508982
N.O. GDP,15,N.O. GDP,0.08706598003996285,0.10727335460269044,0.17787653927305297,0.28368859002385577,0.32162599886551685
N.O. GDP,15,CPI,-0.04792634209830214,-0.01679211842683678,0.07044266366111243,0.15252798720015814,0.18200561658966136
N.O. GDP,15,Credit,-0.0522034353132264,-0.03567201496323308,0.01097960066824294,0.06734883022194257,0.08592901937360929
N.O. GDP,16,Gov Exp,0.08258641789191082,0.10499891831778108,0.18114337089386184,0.2791117382103016,0.31544879865070696
N.O. GDP,16,Imports,-0.05225515741153519,-0.021304071974585052,0.07011141391353853,0.17045751236909973,0.20545460369184454
N.O. GDP,16,N.O. GDP,0.0811306051777765,0.10419382736933236,0.1821619867184112,0.30204447394696443,0.3427617600494628
N.O. GDP,16,CPI,-0.05545197664320665,-0.02003876438022222,0.0783307749656399,0.1697196885771892,0.20388111284025853
N.O. GDP,16,Credit,-0.056207357275961184,-0.03833970950483763,0.012932353442678509,0.0731775757575387,0.0956289748315868
N.O. GDP,17,Gov Exp,0.0870029167845393,0.11273395112303225,0.19564142033761625,0.303277271647718,0.3432190851948543
N.O. GDP,17,Imports,-0.06780020135023399,-0.03321052781962072,0.06654108405925013,0.17731877527453022,0.2159210984454442
N.O. GDP,17,N.O. GDP,0.07367208855893162,0.10040669540431679,0.18574142303248564,0.31769717061233016,0.36485805035683616
N.O. GDP,17,CPI,-0.06575348457276395,-0.025171689870221364,0.0851884758755068,0.18708405556838928,0.22594206908942371
N.O. GDP,17,Credit,-0.059219726447728036,-0.040557778868076155,0.014708518710588363,0.08076955149438916,0.10544170585559189
N.O. GDP,18,Gov Exp,0.09161235584115608,0.12007476120104751,0.20846424014777298,0.3260324969333856,0.3710324920607207
N.O. GDP,18,Imports,-0.08529088485617951,-0.04739201244722983,0.062362290105965765,0.1832954637662539,0.2250666513770677
N.O. GDP,18,N.O. GDP,0.06606595555445965,0.09533765412993861,0.18834626363106366,0.3335222343673242,0.38923096408490176
N.O. GDP,18,CPI,-0.07525561632348643,-0.02921939012753133,0.09236304274268842,0.20619079508191804,0.24930463911335488
N.O. GDP,18,Credit,-0.06264874545302047,-0.042189129328885876,0.016849568076274597,0.0876346467222942,0.11504501746963912
N.O. GDP,19,Gov Exp,0.09562160218604839,0.1254853335651769,0.22007603420975036,0.34711199614336963,0.39756234633276
N.O. GDP,19,Imports,-0.10229447631210105,-0.06309678838634789,0.05753184268856857,0.1890706796164572,0.23271713703974922
N.O. GDP,19,N.O. GDP,0.056708936244526185,0.08754739723890415,0.18999077502020528,0.3481580329881623,0.4134876304470314
N.O. GDP,19,CPI,-0.08701317642803613,-0.03341019777092468,0.10002111032633851,0.22589957990914977,0.2715196372767519
N.O. GDP,19,Credit,-0.06556891327675114,-0.04413480699971325,0.01921974576886098,0.09572494594315065,0.1245503298856315
N.O. GDP,20,Gov Exp,0.0981357544256369,0.12956686693547054,0.22922255989241247,0.3657211230072146,0.4220889011217845
N.O. GDP,20,Imports,-0.12053631106330723,-0.07650562151417951,0.05139463825972358,0.19327217336613725,0.23845962239327054
N.O. GDP,20,N.O. GDP,0.044644066438379794,0.08084226877820981,0.19166639896209944,0.36387991124046004,0.4329286716230661
N.O. GDP,20,CPI,-0.09784500860645287,-0.03576986306513445,0.10815319194383277,0.24619270314280392,0.2946550609707624
N.O. GDP,20,Credit,-0.06928834028167534,-0.045328304804419635,0.021931627885592803,0.10349061135153216,0.13449138982299758
CPI,1,Gov Exp,-0.0017168304234942357,-0.0012810994153066879,7.94895060932574e-5,0.0014262317709949467,0.0018529217974406638
CPI,1,Imports,-0.001689614355537641,-0.0013067432538298588,2.4792585175686373e-5,0.0014272325311569134,0.0018021421227402811
CPI,1,N.O. GDP,-0.0018517704750484522,-0.001463975907509777,-1.949477112980057e-4,0.0010962144639496748,0.001486449655085573
CPI,1,CPI,0.011365125795377101,0.011588987282651512,0.012484747751134333,0.013415195861160762,0.013722390454087572
CPI,1,Credit,0,0,0,0,0
CPI,2,Gov Exp,-0.003928632019078611,-0.002872860944906584,6.466500671579902e-4,0.004252974065226937,0.005305218719330818
CPI,2,Imports,-0.0039448496031620735,-0.00297467666695198,5.443343487441834e-4,0.004086369413360836,0.005137657786438419
CPI,2,N.O. GDP,-0.005593792643434067,-0.004669073428465825,-0.0011970011030108395,0.0022187060555525187,0.0033171899772837994
CPI,2,CPI,0.027494896265592962,0.028167364441908795,0.03062990138311547,0.0334230376271106,0.03433793460792456
CPI,2,Credit,-0.0015074815230433345,-0.00123106394648282,-3.070702177390911e-4,6.107495809567542e-4,9.006876841094268e-4
CPI,3,Gov Exp,-0.006209569339236808,-0.0042772729030183245,0.0022952105067013586,0.009056504648775368,0.01104609058245116
CPI,3,Imports,-0.006681515110322037,-0.0047510099347387695,0.0019517470287921945,0.008351737582551224,0.010499097574151546
CPI,3,N.O. GDP,-0.012051062213935305,-0.010087121413296311,-0.0033009964348651426,0.003590601298212585,0.005538794790054551
CPI,3,CPI,0.04509819314097754,0.04631139110333074,0.0514730925561243,0.05757734602238597,0.05952217989412322
CPI,3,Credit,-0.004493253573448324,-0.003611279753401068,-7.629201312690885e-4,0.0020504961692868018,0.0029651178446527
CPI,4,Gov Exp,-0.00796435035395516,-0.005000551595306125,0.005428786899834724,0.016338988877096432,0.019482924539850063
CPI,4,Imports,-0.009724172328195071,-0.006623212081391553,0.004412279236643942,0.01470152642272959,0.018407137324438626
CPI,4,N.O. GDP,-0.020808329992615414,-0.017385392917131388,-0.00615123934647638,0.004857559311992394,0.0080487007309423
CPI,4,CPI,0.06292023468032282,0.06501211110563498,0.07361575146979352,0.08396799008443662,0.0879631870742243
CPI,4,Credit,-0.008610031470280919,-0.006868237597439297,-0.001218433339066909,0.00438694556318142,0.006266095421696817
CPI,5,Gov Exp,-0.009267189309190177,-0.004871545188340298,0.010244871853275963,0.02578077365443982,0.030599990859745182
CPI,5,Imports,-0.013437599838089946,-0.008389628755384682,0.007845382026323759,0.023465277422213073,0.02883597157722119
CPI,5,N.O. GDP,-0.03167245377134738,-0.02681751748223598,-0.009875670888094296,0.006382325346082844,0.010728237136193808
CPI,5,CPI,0.08060857219546351,0.08367044954694655,0.09660796092748572,0.11236802196178938,0.1183925864648593
CPI,5,Credit,-0.01344927759370924,-0.010789914673641158,-0.0014585749415019387,0.007744213466073727,0.01069450848322508
CPI,6,Gov Exp,-0.009768757757982091,-0.0036773562687558697,0.0165194220289432,0.03788669417868924,0.04405972760593101
CPI,6,Imports,-0.017330155004855744,-0.01020963004092937,0.01192873537770982,0.03404103578271307,0.041090260043924104
CPI,6,N.O. GDP,-0.04444765567619042,-0.037453169994685134,-0.014271113731659369,0.007999813146293104,0.013982688076659177
CPI,6,CPI,0.09823069115250009,0.10232375048854749,0.11986585806528621,0.14229267741500115,0.1512677944505349
CPI,6,Credit,-0.01911278588225628,-0.014925397015282024,-0.0014504742796274382,0.01170493141737285,0.01622534459481478
CPI,7,Gov Exp,-0.009789410225337802,-0.0017345973067928613,0.024661089630380717,0.05219335586479439,0.06080287963808249
CPI,7,Imports,-0.021335563621592876,-0.011989957780235896,0.016535843289799693,0.04656138576682608,0.05587320414476551
CPI,7,N.O. GDP,-0.05839690476690772,-0.049404216804325767,-0.019014231498214414,0.010276890566549238,0.018355436756440968
CPI,7,CPI,0.11527275545051524,0.1205690511611576,0.14337515317303479,0.17404233196141605,0.18616145988508248
CPI,7,Credit,-0.024941727121974927,-0.019819287904720838,-0.0012838776855668113,0.016516360874909986,0.022471514987959185
CPI,8,Gov Exp,-0.00952124472469306,9.759605710801612e-4,0.03453010808691578,0.06860936703088269,0.07915402454687516
CPI,8,Imports,-0.026365675563507468,-0.014249425053854752,0.02127886656842278,0.06008124641288508,0.072256776522017
CPI,8,N.O. GDP,-0.0744148152406206,-0.062236197191262374,-0.023618731231396402,0.013120288788937732,0.02328440502937542
CPI,8,CPI,0.13140935613224533,0.13787251950812496,0.16696133387005,0.2075349406521645,0.2216613357105671
CPI,8,Credit,-0.03182617734272252,-0.025078605860081475,-0.001040508784279547,0.021794417330421516,0.02957616125068575
CPI,9,Gov Exp,-0.009511266921664478,0.003949437458930486,0.04565561268858537,0.08671467234662379,0.10125404118554909
CPI,9,Imports,-0.03226047218765543,-0.017142356948272614,0.026240687997967,0.0747586894876388,0.09073599419813543
CPI,9,N.O. GDP,-0.09227637490399662,-0.07623219060310442,-0.02805628021948508,0.016227120451569384,0.028791052199223642
CPI,9,CPI,0.14656414883244143,0.15501639843536796,0.19075903309671793,0.24192914805122911,0.2583983009484146
CPI,9,Credit,-0.03903530255071703,-0.030061621108357976,-7.927086183063807e-4,0.027618907489720963,0.03635253972893446
CPI,10,Gov Exp,-0.008575572247233501,0.007326456607368935,0.05779058470033031,0.10713001114403607,0.12461414991184794
CPI,10,Imports,-0.03958087798521521,-0.021654033816291135,0.031255809475222385,0.08949719893856291,0.11024730880427944
CPI,10,N.O. GDP,-0.11227730061561784,-0.09187371049679229,-0.03239718603749932,0.020375668042911965,0.034721736455790436
CPI,10,CPI,0.16065015586276463,0.17073352394321464,0.2144652781500328,0.2763039254626745,0.29904765284998713
CPI,10,Credit,-0.046558790046060276,-0.0356513761483889,-7.728019421150399e-4,0.03304935179217059,0.043676960621276156
CPI,11,Gov Exp,-0.008065059873249406,0.01079076605522208,0.07037205449296371,0.12936520543515515,0.14983430677111237
CPI,11,Imports,-0.047904790272628936,-0.027124776545926422,0.0353840873604677,0.10448791543682218,0.1299989579714671
CPI,11,N.O. GDP,-0.13218464644579764,-0.1076561923781533,-0.03669834617458437,0.024505232031931987,0.04182153235749046
CPI,11,CPI,0.17343503677248676,0.1854380807822124,0.23705488798631225,0.3124828523372807,0.3424650516920176
CPI,11,Credit,-0.05501245178022061,-0.04208012591295921,-7.863325734596369e-4,0.03963425186363879,0.0512846485628537
CPI,12,Gov Exp,-0.007581405299883317,0.014321981254619857,0.08330964218504264,0.15242500961425398,0.1755283261312875
CPI,12,Imports,-0.0568580432044218,-0.03336494645043097,0.038984447337545886,0.11943323872523716,0.14920132792142388
CPI,12,N.O. GDP,-0.1554269840567225,-0.12467538925273011,-0.04125471533777234,0.029658995996963068,0.04956650446801901
CPI,12,CPI,0.18528576889650453,0.1995979560035338,0.2602785956621194,0.349269001974111,0.38527128284899675
CPI,12,Credit,-0.06419145601104391,-0.048547293198146275,-7.910373392095113e-4,0.045062768390434264,0.05908387581092502
CPI,13,Gov Exp,-0.007497621933593846,0.017251201300396524,0.0959944634247708,0.1761411717138386,0.2013476491558206
CPI,13,Imports,-0.06730649858242344,-0.04060139567164329,0.04175223622439447,0.13423795980909212,0.1691207815741742
CPI,13,N.O. GDP,-0.18145258848577636,-0.14361419157272343,-0.04529843200543533,0.03515530459800645,0.056936491986333465
CPI,13,CPI,0.19648975368067953,0.212887825565766,0.28249806803240285,0.3870408259687909,0.429424617165196
CPI,13,Credit,-0.07438766850370718,-0.05546511425823689,-8.633365592806549e-4,0.05027920248414387,0.06682431623037334
CPI,14,Gov Exp,-0.008324749373878214,0.0207276609651249,0.10948934735291507,0.19920782202745316,0.22847337964428646
CPI,14,Imports,-0.08034941729383738,-0.04970546659237047,0.04361140670940282,0.14991977609264506,0.18935321526233803
CPI,14,N.O. GDP,-0.20708449346358154,-0.16360873177218488,-0.04890159124042296,0.04121771284329717,0.06538604659933213
CPI,14,CPI,0.2060488546190561,0.2244712571929878,0.3041043407500662,0.42570875613674253,0.4741757574742325
CPI,14,Credit,-0.08536796516474852,-0.062335998765053566,-8.36421224636565e-4,0.055788593303653544,0.07406419982886425
CPI,15,Gov Exp,-0.010507338718339285,0.023559801232671776,0.12202087635264987,0.22235683148308982,0.25502276073420327
CPI,15,Imports,-0.09379101238731817,-0.05961331237689574,0.045404905388761574,0.16531237182554262,0.20972830189236188
CPI,15,N.O. GDP,-0.2353198984374551,-0.1839957811458352,-0.052838074172279356,0.04700082393405454,0.07351852375943867
CPI,15,CPI,0.21562536234338725,0.2359294635850809,0.32598561407835325,0.46643681481670823,0.5232833109392616
CPI,15,Credit,-0.09661204837313263,-0.07004736293326763,-5.610687103716959e-4,0.06142224041989277,0.08197580420980496
CPI,16,Gov Exp,-0.013441536988841936,0.02559543643056647,0.13408448413824012,0.2454728795682653,0.2827766100388853
CPI,16,Imports,-0.10808458302635417,-0.070238734671833,0.0463152946909773,0.1796012382645244,0.23128186326849942
CPI,16,N.O. GDP,-0.26462767412551974,-0.20592664788600873,-0.057144319650715286,0.05376082806624276,0.08371708149978029
CPI,16,CPI,0.2238145160941926,0.24494776802211413,0.34634712956581415,0.5075411835086037,0.572866818650189
CPI,16,Credit,-0.10658112012991547,-0.0773201383485869,-0.00108543840672363,0.06743598119975283,0.08925797461189293
CPI,17,Gov Exp,-0.017160841182117536,0.026884662557253507,0.14574275946296456,0.2679406947851271,0.31096299475799577
CPI,17,Imports,-0.12396258983420752,-0.08356717325673833,0.04636324881891832,0.19380837081912358,0.2521880176158866
CPI,17,N.O. GDP,-0.2985168008167958,-0.2273866135918082,-0.06203144455894834,0.06037641469056208,0.09372287389533857
CPI,17,CPI,0.23084974354618645,0.25483902229400657,0.36626938588527813,0.5502809717708704,0.6257290378032301
CPI,17,Credit,-0.11754571147136161,-0.0851862240042766,-0.0010526323499796039,0.0733673230261248,0.09723546643482481
CPI,18,Gov Exp,-0.021393039201255397,0.025073730083234297,0.15587903395895158,0.29169531899583245,0.33795416297632136
CPI,18,Imports,-0.14036277135042632,-0.09548062588331532,0.04524973410122809,0.20802788279239437,0.26968959518400004
CPI,18,N.O. GDP,-0.3338781024525387,-0.25348909374081874,-0.06672643205342602,0.06583382532720353,0.10245092716167714
CPI,18,CPI,0.2378276084842477,0.263673027240659,0.38597232005838833,0.5920629651044459,0.6808664688442398
CPI,18,Credit,-0.12960640571949136,-0.09169669125074281,-4.669725812340732e-4,0.07938177388527287,0.10488244425455244
CPI,19,Gov Exp,-0.02722941479319843,0.022917284229705084,0.1665391277928419,0.3120063268757703,0.3631573023691036
CPI,19,Imports,-0.15791692394663873,-0.11001291306573616,0.04479646633896581,0.2222855522187196,0.2880110029682023
CPI,19,N.O. GDP,-0.36962938845020055,-0.2801118135836238,-0.07058805741059644,0.07265857228274289,0.11112009613565035
CPI,19,CPI,0.244999154026466,0.27259966718117545,0.4052169339322792,0.63743824731298,0.7363406928762397
CPI,19,Credit,-0.14121196019191265,-0.09974153098633384,-8.649779070163142e-5,0.08526685910937344,0.11210415873553028
CPI,20,Gov Exp,-0.03720641498905933,0.019767357920647686,0.1755487247763951,0.3342961939094321,0.388446195437739
CPI,20,Imports,-0.1784716915289704,-0.12453437336533846,0.04361542018404649,0.23635621514278712,0.31062600622338626
CPI,20,N.O. GDP,-0.4078269886553649,-0.3081604350308637,-0.0753477566667832,0.07911455223275277,0.12029552302965203
CPI,20,CPI,0.2514807012640938,0.28063262973287556,0.423408305535357,0.6842747488909875,0.7942507180987346
CPI,20,Credit,-0.15228146711377225,-0.10694070723801703,8.571404030057507e-4,0.0901517099783246,0.12086946819409
Credit,1,Gov Exp,-0.006725267096143116,-0.005121285155543182,-1.3033997981368409e-4,0.005150862953966066,0.006821385211391943
Credit,1,Imports,-0.008192429672246896,-0.006857552028094109,-0.0017602351914647548,0.003247918365134085,0.004836433487464702
Credit,1,N.O. GDP,-0.00998447294030735,-0.008571002252038953,-0.0034856876266490177,0.0015122590392393446,0.0030640103634326987
Credit,1,CPI,-0.004275810904274313,-0.002875890480479365,0.0022336645072731885,0.007297515003200009,0.00891809754472805
Credit,1,Credit,0.044249963695269325,0.04505443324353247,0.04844365572992805,0.05218370270334133,0.05334112379133589
Credit,2,Gov Exp,-0.022890215839088693,-0.018718797012312386,-0.004370501689113541,0.010077831061901818,0.01437285280909477
Credit,2,Imports,-0.02398705355183084,-0.019845602257371357,-0.006050032987820196,0.008186371791573423,0.01259311769002541
Credit,2,N.O. GDP,-0.028637266847035683,-0.024934568387129714,-0.010765517197681958,0.004200183623365642,0.00850401041511264
Credit,2,CPI,-0.004417574282827166,-4.011758755726666e-4,0.013905460888936716,0.028114246138411958,0.03255793775302211
Credit,2,Credit,0.1142741936555887,0.11669645185337435,0.12601584225129178,0.13665870892719365,0.13983506087300368
Credit,3,Gov Exp,-0.04838258652059456,-0.04054839373180999,-0.01280603657800624,0.014515727466187255,0.02307111923293553
Credit,3,Imports,-0.05236957150987814,-0.04317344698243373,-0.015716614050034654,0.01285305364629019,0.021466243181556936
Credit,3,N.O. GDP,-0.05785718023351769,-0.049391092067756784,-0.02081756222181612,0.010360087029311979,0.018860282757063546
Credit,3,CPI,-4.984292288659779e-4,0.007822331425830735,0.035471044444885,0.06557097232136666,0.07372568434646928
Credit,3,Credit,0.19429885878344844,0.1988236203518949,0.2175655434082925,0.23888697950731375,0.24627890714948286
Credit,4,Gov Exp,-0.08241608856744065,-0.06996855141990783,-0.025131423457255886,0.01949871973642441,0.03454396302414298
Credit,4,Imports,-0.09409680176586438,-0.0788743916275863,-0.03319194580353067,0.013945144998680981,0.028832812274303378
Credit,4,N.O. GDP,-0.09569591663707723,-0.08109086544103236,-0.03324890239007773,0.01788210375678962,0.03281838677127502
Credit,4,CPI,0.007394531217701989,0.021412313916375155,0.06671473293844406,0.11541229376426551,0.13065645746306934
Credit,4,Credit,0.27297806130289515,0.2806869373955842,0.3113813394827086,0.3484121343258271,0.36175408593633374
Credit,5,Gov Exp,-0.12205146526134418,-0.10333128490608484,-0.03894238934817297,0.027927319527725886,0.04852293266309601
Credit,5,Imports,-0.149473657210779,-0.12854785145478,-0.0580560164115298,0.01122178742358559,0.03385881342952788
Credit,5,N.O. GDP,-0.1405906047556579,-0.11981260398545408,-0.04862605186931004,0.026803135416344097,0.04837716647336685
Credit,5,CPI,0.018452285990193367,0.03870104257353567,0.10469443618209133,0.17810189690289013,0.20004768946106685
Credit,5,Credit,0.3432646447903484,0.3548549447497763,0.3996587143011989,0.4559161702110877,0.4762066225733841
Credit,6,Gov Exp,-0.16406562600832508,-0.1386373022559131,-0.052370613860424284,0.036336607461306555,0.06615586533601919
Credit,6,Imports,-0.21758800572816175,-0.1876029184918795,-0.09001569188329375,0.005936630490458621,0.03424240541479323
Credit,6,N.O. GDP,-0.1925280111061606,-0.16248634653484306,-0.06596286672952291,0.0348980722268409,0.06423606404886709
Credit,6,CPI,0.03287840782358026,0.060024459985251646,0.14881815284427274,0.24957746702583866,0.27945714088167545
Credit,6,Credit,0.4007175938806304,0.4166587090283011,0.47739848584375183,0.557103082582197,0.585262941068261
Credit,7,Gov Exp,-0.20683800229650054,-0.17266304850397582,-0.06500739468827223,0.049715811048198624,0.09001232348592907
Credit,7,Imports,-0.297747950448514,-0.254045898370975,-0.12668413240540555,-0.0015852813912416066,0.034709874733839276
Credit,7,N.O. GDP,-0.252713289461692,-0.21048151207465926,-0.08576176223642859,0.0438976760610836,0.08189814170133118
Credit,7,CPI,0.05087201671802388,0.08297681609574971,0.1969236466889452,0.3273627318261331,0.36350125114748433
Credit,7,Credit,0.44417516258734774,0.46439305156912014,0.5427237877844077,0.6455593451929914,0.682640749455061
Credit,8,Gov Exp,-0.24762654120041003,-0.20902152397469526,-0.07479961649872405,0.0654040576853061,0.11351880245764562
Credit,8,Imports,-0.37829086727177214,-0.3264787960789761,-0.16565680568913443,-0.010771218210088604,0.03481701743289298
Credit,8,N.O. GDP,-0.31493872487157426,-0.2639940367786254,-0.10902549098279271,0.0482365964519458,0.09438579819865629
Credit,8,CPI,0.06738509722994698,0.10975558712246156,0.24806461965662197,0.40992943696059625,0.45768353933134187
Credit,8,Credit,0.47384491229567893,0.49936822742915854,0.5929801706993061,0.7226405255995678,0.7661605261396126
Credit,9,Gov Exp,-0.2893428064002308,-0.24157985478999525,-0.08212952175001792,0.0875335433927569,0.14152334123701632
Credit,9,Imports,-0.4601422734533668,-0.40076830978738937,-0.20314696740737093,-0.015230856796033827,0.0409972672744916
Credit,9,N.O. GDP,-0.38595443116642186,-0.3231813076393686,-0.13596840626010565,0.05100345696728881,0.10807085971095708
Credit,9,CPI,0.08378142496934625,0.1354187874303012,0.3025128679114006,0.49164999823448174,0.5571930321348323
Credit,9,Credit,0.4902142656021104,0.5204965099929824,0.6292818392531,0.7830790315449588,0.8358386893473861
Credit,10,Gov Exp,-0.327029293603659,-0.2728717222874914,-0.08424948743781657,0.11193965031234637,0.17406528847053948
Credit,10,Imports,-0.5420026436266607,-0.4715579822489686,-0.23481186284651565,-0.015941701413435094,0.04648017665121683
Credit,10,N.O. GDP,-0.46628284112110924,-0.3834666001178203,-0.16305193162666884,0.04930815043558204,0.1166568355294631
Credit,10,CPI,0.1047141262406394,0.15775097756966347,0.3595125045664326,0.5821425437697746,0.663243618451056
Credit,10,Credit,0.497173750397739,0.5311746361395169,0.6559972498345676,0.832564367931669,0.8935686035032719
Credit,11,Gov Exp,-0.36352114338671193,-0.3001320502130612,-0.08091761693934321,0.14542718510179964,0.21091674475780248
Credit,11,Imports,-0.6256736089621193,-0.5338007771277474,-0.2649112723259992,-0.015145369157156887,0.06153784131581952
Credit,11,N.O. GDP,-0.5436331961971258,-0.45355181785675835,-0.1925938861608401,0.048657937608925575,0.12837492564498093
Credit,11,CPI,0.12437207443782233,0.18934929289468988,0.416407273203814,0.6802273787549636,0.7712927017776771
Credit,11,Credit,0.4917189238169357,0.5329540811537105,0.6742688981968183,0.8683004389337272,0.9360074985645287
Credit,12,Gov Exp,-0.4009713448148956,-0.3232187381773924,-0.07598648790174106,0.176111886047522,0.25614228438184544
Credit,12,Imports,-0.6982668637119446,-0.5934225211544504,-0.2871270620152324,-0.005732221229701278,0.08128378543122149
Credit,12,N.O. GDP,-0.6282713513449963,-0.5210758294451189,-0.22247647992636685,0.048431079505158174,0.13786746261291874
Credit,12,CPI,0.14315808620109488,0.21350076097744383,0.47324287069544035,0.7734192361350527,0.8845264372756788
Credit,12,Credit,0.4787232526883028,0.5237390783080742,0.6828093531424235,0.8952334591339545,0.9665244788543111
Credit,13,Gov Exp,-0.4296431768078676,-0.3438769058949951,-0.0673327801897752,0.20910180674209367,0.3031794893137459
Credit,13,Imports,-0.7626380078455279,-0.6404930040806935,-0.3028771178119426,0.00826360743992946,0.10367316521296294
Credit,13,N.O. GDP,-0.7141629625709169,-0.5879232118506282,-0.2482702029729914,0.05342654598985468,0.14629980983975416
Credit,13,CPI,0.1637177492927901,0.24036266968792383,0.5305862363900153,0.8761163422269568,1.0024232971777962
Credit,13,Credit,0.45998707984029424,0.5136337328331511,0.6832846383020865,0.9110835168939733,0.9908029048281866
Credit,14,Gov Exp,-0.4566232616904878,-0.36016090922752897,-0.05216259599373857,0.24504450710344272,0.3502516326489299
Credit,14,Imports,-0.823788630150591,-0.6821523006432132,-0.30966398169462606,0.02918702956069211,0.13990039438407054
Credit,14,N.O. GDP,-0.7968780487519261,-0.65588185407845645,-0.276809272496751,0.05609141670079718,0.15824461775166207
Credit,14,CPI,0.18719196932883292,0.26672338526129624,0.5893269048662755,0.9762412667265439,1.1239867714780294
Credit,14,Credit,0.43771557274029954,0.49380868168928366,0.6793623130570724,0.9218389331851895,1.0099327241822667
Credit,15,Gov Exp,-0.48292077391877647,-0.3703201809816716,-0.03725031448401872,0.2890364953642781,0.40253508155488554
Credit,15,Imports,-0.8707966234314028,-0.7162863605903181,-0.311086224567516,0.054089375906932885,0.1723983042371195
