Response,Horizon,Impulse,10%,16%,50%,84%,90%
Credit,14,Gov Exp,-0.13990542745564846,-0.10985460390677196,-0.036901220807964936,0.006897765864082239,0.02053208029787452
Credit,14,Imports,-0.04153442958447981,-0.028878903791768197,0.013092144770568663,0.054552219719890493,0.069287748573946345
Credit,14,N.O. GDP,-0.05193908008178958,-0.037942278683453914,-0.003689269720494886,0.030608030269906376,0.043808184602135446
Credit,14,CPI,0.014277719317751033,0.024625590706356386,0.05903495923653769,0.11276676053252009,0.13726456970762785
Credit,14,Credit,-0.03507428329480419,-0.026149600864219143,1.8117957363372045e-4,0.023139833437266454,0.030981576669452112
Credit,15,Gov Exp,-0.1442299240075971,-0.11245490607192297,-0.0351682193006371,0.008456869883569253,0.02082920025399443
Credit,15,Imports,-0.040244812340384614,-0.02629391713602315,0.01612757283727905,0.05787840248785571,0.07370619478343292
Credit,15,N.O. GDP,-0.047145963902136184,-0.03231559739856789,0.0020546413025078905,0.037016443828715086,0.050669344832756334
Credit,15,CPI,0.014241555417802155,0.02479541006688396,0.059677189034178374,0.1166618481599357,0.14342117380694339
Credit,15,Credit,-0.04056979582150619,-0.0298625446661276,-0.0026911758298696375,0.019739529687858415,0.027038904350876053
Credit,16,Gov Exp,-0.15018030797284054,-0.11317668457496496,-0.03333147957520158,0.010445171645678382,0.02393684330592148
Credit,16,Imports,-0.04016451916656491,-0.024286162056225698,0.01830248244847509,0.06107157563910409,0.07583305168588565
Credit,16,N.O. GDP,-0.042874291822475326,-0.028035212977051468,0.0067547376009241475,0.042329192195377605,0.05596084143903203
Credit,16,CPI,0.014023469396852603,0.024441083909298063,0.05930103868604031,0.12107749257752119,0.14841800962530885
Credit,16,Credit,-0.04466463373590325,-0.0325773658565305,-0.0047525259665557665,0.01740697821893232,0.02454055984158357
Credit,17,Gov Exp,-0.15593987412243093,-0.11499681172270816,-0.03086885052171103,0.01326898118771379,0.02586364087231393
Credit,17,Imports,-0.04054217557618918,-0.02273708186052161,0.02065651807326283,0.06372403508592411,0.07996340901832383
Credit,17,N.O. GDP,-0.04023169405664442,-0.025225552220500956,0.009562167132952683,0.04624686088846184,0.06149602660673037
Credit,17,CPI,0.014232952570043166,0.023884396553008856,0.05867163587980122,0.1238948170725601,0.15288771828512385
Credit,17,Credit,-0.04768341808870483,-0.03469588139923239,-0.006105514031892394,0.016140832641923744,0.023136492527083954
Credit,18,Gov Exp,-0.16249095215237896,-0.11436428215845218,-0.028026278373200774,0.016490962828510824,0.028919470986354175
Credit,18,Imports,-0.04021402956661286,-0.0217310907357694,0.022119353656132892,0.066087909240837725,0.08309278862523357
Credit,18,N.O. GDP,-0.038901880183390296,-0.023430790244689765,0.011353006209489713,0.050737610778210776,0.06586533413194814
Credit,18,CPI,0.013247301173372075,0.022830094515262172,0.05778669358233339,0.1258058779162441,0.1577835526079484
Credit,18,Credit,-0.04968092437404012,-0.035884943885544224,-0.007043687220152814,0.01522699136273183,0.022530249380244637
Credit,19,Gov Exp,-0.1679401678767492,-0.11621770597746048,-0.025215684499222256,0.01926874232765683,0.03267533678516986
Credit,19,Imports,-0.040387218508945576,-0.021468999450905815,0.02372041697610397,0.06869166834774958,0.08562331215429261
Credit,19,N.O. GDP,-0.039485879064806835,-0.023176614488469104,0.011973701709872053,0.05235133351673166,0.0692261430262359
Credit,19,CPI,0.011052100418541965,0.021578328503089796,0.05668261070625484,0.12742096043030599,0.16332698615889849
Credit,19,Credit,-0.05078812923216328,-0.03691257771705644,-0.007481586175015001,0.014260763725762795,0.022191753212108433
Credit,20,Gov Exp,-0.17377515149101821,-0.11704074613514381,-0.023283024739045595,0.022001019700618907,0.03646113501400415
Credit,20,Imports,-0.041420159416275235,-0.020352371310198635,0.024984498795135864,0.07102761829080775,0.0878308551168581
Credit,20,N.O. GDP,-0.039561753431403834,-0.02338570849742597,0.011181126366300285,0.05264797058732858,0.07241386336462582
Credit,20,CPI,0.009653306853745092,0.019588898241023844,0.05532355158223744,0.12934695790024095,0.16907317596657262
Credit,20,Credit,-0.05137393064588165,-0.03737085936217364,-0.007664342022544087,0.014147284491835083,0.02198984758793881
