Response,Horizon,Impulse,10%,16%,50%,84%,90%
Imports,8,Credit,0.004076058832723021,0.005848747287956321,0.016589402933987675,0.039498249321053704,0.04736150773785195
Imports,9,Gov Exp,0.42144354036566706,0.4497145519026428,0.4442474865868197,0.3774647959995463,0.360882698907422
Imports,9,Imports,0.5370191317525,0.49325064168100186,0.41140505489879386,0.37297250766369205,0.3621136763502659
Imports,9,N.O. GDP,0.02245727927426232,0.03225330870220211,0.08948366090363778,0.14416226352046252,0.1552434404208257
Imports,9,CPI,0.013499037560494875,0.017279500724049178,0.03503413307017316,0.0608840748719494,0.06912498841757396
Imports,9,Credit,0.005581011047075807,0.007501996990104058,0.01982966454057547,0.044516357944349716,0.05263519590391249
Imports,10,Gov Exp,0.43477907755762557,0.46198308334380556,0.4536344069531303,0.37681224135453956,0.35819455825658597
Imports,10,Imports,0.5102151183894402,0.4658795156102754,0.38180016323622706,0.350282185012193,0.3428709283068793
Imports,10,N.O. GDP,0.03023131865102004,0.04040526871293364,0.09926048140953089,0.15389093953644856,0.16205625629092324
Imports,10,CPI,0.01776990223426543,0.022425262688441982,0.042801066145498806,0.07085389441410198,0.07982020471684748
Imports,10,Credit,0.007004583167648798,0.009306869644543418,0.022503882255612954,0.04816073968271691,0.05705805242876407
Imports,11,Gov Exp,0.44031407895866714,0.4645448603847536,0.45362970755047843,0.37433540339413696,0.3526447387731277
Imports,11,Imports,0.49354126417640043,0.44802360431807225,0.36209957795202447,0.33392252408637274,0.3257060218745986
Imports,11,N.O. GDP,0.03523395023662432,0.04834523224207867,0.1081430827477876,0.16208900623540728,0.16881095069408858
Imports,11,CPI,0.02203219377233824,0.027734256021687963,0.051026339540002984,0.07969618939771468,0.09259626655937533
Imports,11,Credit,0.008878512855969904,0.011352047033407475,0.025101292209706607,0.049956876886368386,0.060242022098809876
Imports,12,Gov Exp,0.4389349722615424,0.4659854334981916,0.44746061571767226,0.36752013134203826,0.3449012650255449
Imports,12,Imports,0.4834919017901431,0.4325883262258459,0.34957336065195627,0.3223327710108776,0.3148997635908146
Imports,12,N.O. GDP,0.04090230546545359,0.056148332212104454,0.11519739991459411,0.16736460631732047,0.17490691614816264
Imports,12,CPI,0.025788259676678874,0.031901623255048986,0.06013790697561089,0.09116237048472409,0.10309486481130725
Imports,12,Credit,0.010882560806182115,0.013376284808809072,0.027630716740166414,0.0516201208450396,0.062197190424170545
Imports,13,Gov Exp,0.43214448857618953,0.45685051342503585,0.43601130867636684,0.36127351887924847,0.3376671541734747
Imports,13,Imports,0.47705483983554353,0.42827798021493996,0.34480525677391716,0.314083754676001,0.3064872476318471
Imports,13,N.O. GDP,0.04757572534852909,0.06240400564519593,0.12161828395426358,0.17039617693481793,0.18019616977789038
Imports,13,CPI,0.030092827754015738,0.036764103907467614,0.06794729587143136,0.10083478442696056,0.11304281878270322
Imports,13,Credit,0.013132118485722077,0.01570339680736062,0.029617854724021113,0.05341176508297198,0.06260660963408457
Imports,14,Gov Exp,0.4286829538890121,0.4489951306307775,0.4261996236507574,0.3535417209443539,0.3311025968439339
